Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0369799137115478,0.4060795307159424,0.0002033710479736,0.0383052825927734,0.48193359375,obj_000047_0,12.0,"5,7,3,8,8,6,4,4,4,5,3,0","0.4081814289093017,0.3950624465942383,0.3810009956359863,0.4183344841003418,0.3500089645385742,0.420529842376709,0.4143271446228027,0.3721458911895752,0.3168151378631592,0.2901384830474853,0.2568404674530029,0.2820179462432861","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666","31.899291038513184,35.11039662361145,31.66653871536255,26.504661560058597,25.779966115951535,25.023590564727783,23.782996654510494,20.327377319335938,20.670796632766724,16.800397634506226,17.109827995300293,16.59700036048889","20.66011118888855,25.73203063011169,22.186744451522827,19.066181182861328,18.999786615371704,18.339535236358643,16.594586849212646,15.24515151977539,14.62293267250061,11.661569118499756,11.551814794540403,11.45172119140625","5.321408748626709,4.335182905197144,4.622732400894165,3.222856044769287,2.6466901302337646,2.692162275314331,3.218968152999878,1.342397689819336,2.387486696243286,1.4713072776794434,2.0515401363372803,1.796962022781372","obj_000059_0,obj_000052_0,obj_000062_0,obj_000056_0,obj_000056_0,obj_000057_0,obj_000065_0,obj_000065_0,obj_000049_0,obj_000063_0,obj_000046_0,obj_000047_0","True,True,True,False,False,True,True,True,True,True,False,True","['obj_000059_0'],['obj_000052_0'],['obj_000062_0'],[],[],['obj_000057_0'],['obj_000065_0'],['obj_000065_0'],['obj_000049_0'],['obj_000063_0'],[],['obj_000047_0']","42.95405340194702,46.7559175491333,24.205889463424683,32.7299427986145,25.162001132965088,22.33893609046936,28.31591892242432,27.734555959701535,19.733174562454224,22.314409732818604,53.73641681671143,16.67260503768921","True,True,True,False,False,True,False,False,True,True,False,True","obj_000055_0,obj_000057_0,obj_000052_0,obj_000062_0,obj_000059_0,obj_000063_0,obj_000065_0,obj_000049_0,obj_000053_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_0,obj_000052_0,obj_000062_0,obj_000059_0,obj_000063_0,obj_000049_0,obj_000047_0","obj_000065_0,obj_000055_0,obj_000053_0",12,0,0,0,0,9,3,7,3,difficult_189,trial_2025-11-21_15-54-41__difficult__all_auto/189__obj_000047_0__random,random,742.9967958927155,,
0.0425179004669189,0.4448049068450928,0.0001652240753173,0.0278296470642089,0.5158464908599854,obj_000052_0,8.0,"1,6,3,8,9,9,4,5,7,3,7,7,6","30.236803770065308,26.34473419189453,27.16481876373291,8.555081605911255,15.187967538833618,9.633389234542848,33.62261652946472,7.852940082550049,7.44342303276062,9.500671625137327,14.064271688461304,7.556821823120117,29.641963958740234","1.0,1.0,1.0,1.0,1.0,0.6666666666666666","73.645188331604,94.75371932983398,68.0099368095398,37.50593948364258,32.92296266555786,49.8424072265625","31.078529834747314,29.078165769577023,25.004615783691406,20.181239128112797,17.77527928352356,12.540926456451416","6.189362287521362,5.8316426277160645,4.763851165771484,5.055887699127197,3.397416830062866,4.021124362945557","obj_000047_0,obj_000058_0,obj_000061_0,obj_000059_0,obj_000042_0,obj_000045_0","True,True,True,True,False,True","['obj_000047_0'],['obj_000058_0'],['obj_000061_0'],['obj_000059_0'],['obj_000052_0', 'obj_000042_0'],['obj_000045_0']","48.06378555297852,30.312588930130005,31.32912564277649,27.36491107940674,31.09833025932312,33.20262145996094","True,False,True,True,True,True","obj_000058_0,obj_000061_0,obj_000042_0,obj_000052_0,obj_000068_0,obj_000059_0,obj_000047_0","finished,finished,grasp_choice_failed,finished,finished,grasp_choice_failed,finished,finished",,"obj_000061_0,obj_000042_0,obj_000052_0,obj_000059_0,obj_000045_0,obj_000047_0","obj_000068_0,obj_000058_0",6,0,0,2,0,5,1,6,2,difficult_173,trial_2025-11-21_15-54-41__difficult__all_auto/173__obj_000052_0__vlm_only,vlm_only,750.5569794178009,,True
0.1191885471343994,0.6285104751586914,0.0001463890075683,0.0481758117675781,0.7967615127563477,obj_000070_0,9.0,"2,7,8,8,8,1,8,1,0","18.97140336036682,15.319827795028688,50.74821400642395,17.763941764831543,16.3268301486969,4.1865317821502686,10.127488136291504,26.356492280960083,6.330929756164551","1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0","53.52802848815918,38.49216294288635,44.63639807701111,61.44554042816162,21.143967390060425,27.241771936416622,42.44871807098389,19.021012783050537","22.605218410491943,16.77110004425049,20.888967275619507,20.04275321960449,10.419584035873411,11.775736808776855,10.581838130950928,8.045383214950562","6.610332489013672,2.8352768421173096,2.3590047359466557,21.277490854263306,2.874241828918457,2.1728436946868896,2.267252922058105,1.540473461151123","obj_000069_1,obj_000073_0,obj_000074_0,obj_000075_0,obj_000069_0,obj_000078_0,obj_000070_1,obj_000070_0","True,False,True,True,True,True,True,True","['obj_000069_1'],[],['obj_000074_0'],['obj_000075_0'],['obj_000069_0'],['obj_000078_0'],['obj_000070_1'],['obj_000070_0']","24.906543493270878,25.589788675308228,23.741363048553467,18.639245748519897,25.01272702217102,20.275809288024902,19.752827405929565,18.138067483901978","True,False,True,True,False,True,True,True","obj_000074_0,obj_000078_0,obj_000070_1,obj_000069_1,obj_000075_0,obj_000073_0,obj_000069_0,obj_000069_2","finished,finished,no_valid_motion_plan_found,finished,finished,finished,finished,finished,finished",True,"obj_000074_0,obj_000070_1,obj_000078_0,obj_000069_1,obj_000075_0,obj_000070_0","obj_000069_0,obj_000073_0,obj_000069_2",8,0,0,0,1,7,1,6,3,difficult_133,trial_2025-11-21_15-54-41__difficult__all_auto/133__obj_000070_0__dg_only,dg_only,638.2254939079285,MotionGenStatus.TRAJOPT_FAIL,
0.0425453186035156,0.4645202159881592,0.0001304149627685,0.0702428817749023,0.5778007507324219,obj_000075_1,6.0,"9.0,3.0,-1.0,-1.0,-1.0,7.0,0.0","20.606812477111816,19.39733481407165,20.48381900787353,16.610480070114136,17.11000967025757,16.26135277748108,6.975038290023804","1.0,1.0,1.0,1.0","48.91691470146179,45.692660093307495,37.46759963035584,20.466320276260376","17.66015124320984,16.05690908432007,12.038890838623049,5.59320068359375","5.285532712936401,5.231062412261963,4.830221891403198,3.928669214248657","obj_000078_1,obj_000071_1,obj_000078_2,obj_000075_1","False,False,True,True","[],[],['obj_000078_2'],['obj_000075_1']","28.01825475692749,24.41241955757141,20.97432804107666,15.67358899116516","True,False,True,True","obj_000078_1,obj_000071_0,obj_000078_0,obj_000071_1,obj_000077_0,obj_000069_0,obj_000073_0,obj_000078_2","finished,no_valid_grasps_found,finished,grasp_choice_failed,finished,finished",True,"obj_000075_1,obj_000078_2","obj_000078_1,obj_000071_0,obj_000078_0,obj_000071_1,obj_000077_0,obj_000069_0,obj_000073_0",4,0,1,1,0,2,2,2,7,difficult_113,trial_2025-11-21_15-54-41__difficult__all_auto/113__obj_000075_1__dg_only,dg_only,378.4701039791107,,
0.0522451400756835,0.4723508358001709,0.0001425743103027,0.062695026397705,0.5879158973693848,obj_000047_1,10.0,"3,1,5,3,1,2,1,1,5,0","22.797898769378666,30.631821393966675,20.981443166732788,19.46932315826416,31.277156591415405,23.650970935821533,21.25514030456543,19.85464072227478,48.096240520477295,8.532760858535767","1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0","69.70267128944397,71.70942974090576,59.29921340942383,55.63535189628601,58.30072355270386,50.70369744300842,46.54472160339356,38.61182117462158,66.17654252052307,21.32459306716919","31.068841457366943,27.65579056739807,25.29812884330749,24.1906418800354,17.86515712738037,17.440611362457275,18.162057161331177,11.67470121383667,11.963372945785522,7.165389060974121","8.614388942718506,7.07669734954834,6.909208297729492,6.180876970291138,4.039183139801025,4.775432348251343,2.7765042781829834,3.4204087257385254,2.530726909637451,2.2098162174224854","obj_000060_0,obj_000066_0,obj_000058_1,obj_000060_2,obj_000047_2,obj_000058_0,obj_000060_1,obj_000047_0,obj_000064_0,obj_000047_1","True,True,True,True,True,True,True,True,True,True","['obj_000060_0'],['obj_000066_0'],['obj_000058_1'],['obj_000060_2'],['obj_000047_2'],['obj_000058_0'],['obj_000060_1'],['obj_000047_0'],['obj_000064_0'],['obj_000047_1']","33.4828736782074,29.5808699131012,32.40272164344788,24.173282146453857,70.07256817817688,28.79095935821533,30.56845259666443,19.40385365486145,23.83987927436829,16.609073638916016","True,True,True,True,True,True,True,True,True,True","obj_000058_0,obj_000060_1,obj_000047_0,obj_000060_0,obj_000066_0,obj_000060_2,obj_000058_1,obj_000047_2,obj_000064_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000058_0,obj_000060_1,obj_000047_0,obj_000060_0,obj_000066_0,obj_000060_2,obj_000047_1,obj_000058_1,obj_000047_2,obj_000064_0",,10,0,0,0,0,10,0,10,0,difficult_114,trial_2025-11-21_15-54-43__difficult__all_auto/114__obj_000047_1__dg_into_vlm,dg_into_vlm,924.6340010166168,,
0.0608057975769043,0.4991147518157959,0.0001215934753417,0.0282990932464599,0.5888516902923584,obj_000065_0,8.0,"4.0,6.0,6.0,8.0,6.0,2.0,2.0,0.0","36.53242540359497,34.98662352561951,34.432759284973145,42.18555045127869,21.159077882766724,23.225833892822266,18.41413903236389,19.104097366333008","1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333","74.3040418624878,69.79013514518738,66.82915234565735,69.31478714942932,44.52869176864624,50.78360891342163,38.32481050491333,35.955684423446655","24.573258876800537,21.9946813583374,19.76615834236145,16.97529697418213,13.674397945404053,16.81050395965576,11.408309698104858,10.040364503860474","6.480207681655884,6.711668968200684,6.753022909164429,4.713885545730591,5.02349591255188,5.9705810546875,4.342232942581177,2.8224523067474365","obj_000016_0,obj_000058_0,obj_000068_0,obj_000079_0,obj_000063_0,obj_000010_0,obj_000015_0,obj_000065_0","True,True,True,True,True,True,True,True","['obj_000016_0'],['obj_000058_0'],['obj_000068_0'],['obj_000079_0'],['obj_000063_0'],['obj_000010_0'],['obj_000015_0'],['obj_000065_0']","22.18493175506592,18.62467098236084,25.89541912078857,26.869317293167114,17.236412525177002,23.363211631774902,17.84625506401062,21.96344757080078","True,True,True,True,True,False,True,True","obj_000051_0,obj_000058_0,obj_000079_0,obj_000020_0,obj_000068_0,obj_000016_0,obj_000015_0,obj_000063_0,obj_000010_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000058_0,obj_000079_0,obj_000068_0,obj_000016_0,obj_000015_0,obj_000063_0,obj_000065_0","obj_000051_0,obj_000020_0,obj_000010_0",8,0,0,0,0,8,0,7,3,difficult_116,trial_2025-11-21_15-54-43__difficult__all_auto/116__obj_000065_0__vlm_dg,vlm_dg,680.7045321464539,,
0.0475959777832031,0.4961481094360351,0.0002472400665283,0.0296361446380615,0.5741181373596191,obj_000045_0,7.0,"8,3,3,4,4,2,0","14.577046871185305,4.14843225479126,12.935211896896362,10.158429145812988,8.12474513053894,10.150059223175049,7.640900373458862","1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0","46.6170449256897,25.586068153381348,37.14625859260559,31.88107967376709,28.651954650878903,26.566322088241577,23.5685133934021","21.19271421432495,12.084025621414185,14.610424280166626,14.959592580795288,13.786059617996216,10.874057054519652,10.260462045669556","5.212723970413208,4.580456733703613,4.966550350189209,2.896982192993164,2.917454242706299,1.6801843643188477,1.902327060699463","obj_000061_0,obj_000053_0,obj_000062_0,obj_000067_0,obj_000065_0,obj_000054_0,obj_000045_0","True,False,True,True,True,True,True","['obj_000061_0'],['obj_000049_0'],['obj_000062_0'],['obj_000067_0'],['obj_000065_0'],['obj_000054_0'],['obj_000045_0']","29.214581727981567,22.741308212280277,29.67973017692566,28.44688105583191,21.534140586853027,22.34784364700317,23.580597639083862","True,False,True,False,True,True,True","obj_000061_0,obj_000062_0,obj_000054_0,obj_000065_0,obj_000067_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_0,obj_000062_0,obj_000054_0,obj_000065_0,obj_000045_0",obj_000067_0,7,0,0,0,0,6,1,5,1,difficult_153,trial_2025-11-21_15-54-43__difficult__all_auto/153__obj_000045_0__dg_only,dg_only,447.8907141685486,,
0.044762372970581,0.4693312644958496,0.0001544952392578,0.046694278717041,0.561471700668335,obj_000057_0,8.0,"1,3,6,1,1,4,4,0","31.750616788864136,26.17788982391357,110.45092034339903,89.37269115447998,65.94259476661682,54.268465518951416,52.91764426231384,46.6088285446167","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0","72.5057303905487,63.8231852054596,150.96409058570862,122.45640301704408,96.69956398010254,84.79207229614258,79.60129833221436,72.71624851226807","30.362573623657227,26.637722969055176,28.587433576583862,24.237898588180546,22.30559182167053,21.37392568588257,18.914060592651367,18.796830415725708","4.300955772399902,5.297226905822754,7.090294361114502,4.334408760070801,4.289542198181152,4.914155960083008,3.7432973384857178,3.078012704849243","obj_000047_0,obj_000058_0,obj_000068_0,obj_000046_0,obj_000067_0,obj_000041_0,obj_000059_0,obj_000057_0","True,True,True,True,False,True,False,True","['obj_000047_0'],['obj_000058_0'],['obj_000068_0'],['obj_000046_0'],[],['obj_000041_0'],[],['obj_000057_0']","37.17118453979492,28.01301050186157,33.66819095611572,37.71595239639282,39.82641935348511,25.538988828659058,46.89116454124451,32.28700351715088","True,False,True,True,False,True,False,True","obj_000058_0,obj_000046_0,obj_000041_0,obj_000068_0,obj_000047_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_0,obj_000046_0,obj_000041_0,obj_000068_0,obj_000047_0",obj_000058_0,8,0,0,0,0,6,2,5,1,difficult_173,trial_2025-11-21_15-54-43__difficult__all_auto/173__obj_000057_0__vlm_dg,vlm_dg,1103.7039859294891,,
0.0407571792602539,0.4690027236938476,0.0002100467681884,0.0425944328308105,0.5529391765594482,obj_000063_0,1.0,0.0,14.842166185379028,0.3333333333333333,56.66351127624512,28.89966106414795,6.598426580429077,obj_000063_0,True,['obj_000063_0'],38.068822383880615,False,"obj_000059_0,obj_000063_0",finished,,,"obj_000059_0,obj_000063_0",1,0,0,0,0,1,0,0,2,difficult_173,trial_2025-11-21_15-54-43__difficult__all_auto/173__obj_000063_0__dg_only,dg_only,117.32274079322816,,True
0.0515706539154052,0.5064113140106201,0.0001206398010253,0.0566022396087646,0.6150877475738525,obj_000043_0,5.0,"8.0,9.0,8.0,6.0,0.0","33.55610680580139,40.01599431037903,32.78301477432251,32.406455755233765,10.24244737625122","1.0,1.0,1.0,1.0,0.6666666666666666","72.71804094314575,74.63334536552429,56.14365649223328,52.33368396759033,28.75521993637085","25.583829402923584,22.431710958480835,16.24579906463623,12.977165222167969,12.273475885391235","7.392408609390259,6.634485244750977,3.392020463943481,3.211440324783325,2.692360639572144","obj_000075_0,obj_000024_0,obj_000078_0,obj_000078_0,obj_000043_0","True,True,False,False,True","['obj_000075_0'],['obj_000024_0'],[],[],['obj_000043_0']","46.25207018852234,49.38297915458679,45.92779040336609,29.92529797554016,42.04615235328674","True,True,False,True,False","obj_000009_0,obj_000078_0,obj_000043_0,obj_000024_0,obj_000028_0,obj_000075_0","finished,finished,finished,finished,finished",,"obj_000024_0,obj_000075_0","obj_000078_0,obj_000043_0,obj_000028_0,obj_000009_0",5,0,0,0,0,3,2,2,4,difficult_163,trial_2025-11-21_15-54-43__difficult__all_auto/163__obj_000043_0__dg_into_vlm,dg_into_vlm,566.8801157474518,,True
0.0606000423431396,0.6232547760009766,0.0001313686370849,0.0259444713592529,0.7103550434112549,obj_000045_0,8.0,"3.0,5.0,5.0,1.0,4.0,3.0,0.0","0.3600952625274658,0.3330996036529541,0.3923323154449463,0.3307812213897705,0.3158283233642578,0.324836254119873,0.4365770816802978","1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0","34.31125855445862,33.540987730026245,27.098753929138184,20.36177968978882,23.1484489440918,20.033222436904907,16.993052005767822","21.522381067276,22.59565305709839,18.660102367401123,10.953507900238035,14.70600175857544,13.572946071624756,11.722234964370728","7.3348166942596436,4.994036674499512,4.17935848236084,4.995984792709351,4.342264175415039,2.7366316318511963,1.5112864971160889","obj_000062_0,obj_000065_0,obj_000048_0,obj_000067_0,obj_000061_0,obj_000053_0,obj_000045_0","True,True,True,True,True,False,True","['obj_000062_0'],['obj_000065_0'],['obj_000048_0'],['obj_000067_0'],['obj_000061_0'],[],['obj_000045_0']","32.20770215988159,25.99398732185364,20.91634964942932,26.147215604782104,23.22531199455261,23.17128586769104,26.38961386680603","True,True,True,True,True,False,True","obj_000061_0,obj_000048_0,obj_000062_0,obj_000065_0,obj_000067_0","finished,finished,finished,finished,no_valid_grasps_found,finished,finished,finished",True,"obj_000061_0,obj_000048_0,obj_000062_0,obj_000065_0,obj_000045_0,obj_000067_0",,7,0,1,0,0,6,1,6,0,difficult_153,trial_2025-11-21_15-54-43__difficult__all_auto/153__obj_000045_0__random,random,423.9347236156464,,
0.0395429134368896,0.7784502506256104,0.0001375675201416,0.0378246307373046,0.8565027713775635,obj_000042_0,6.0,"7,6,-1,-1,-1,6,7,0","27.44858264923096,42.93571710586548,161.8729109764099,62.8499767780304,67.33362054824829,33.420109272003174,31.233929872512817,31.012481927871704","1.0,1.0,1.0,1.0,1.0","62.25180387496948,77.09657096862793,59.536840200424194,54.40527033805847,48.86592721939087","23.908349752426147,23.94759178161621,18.68038392066956,16.30023455619812,11.456369876861572","5.449523687362671,5.345301151275635,3.636075496673584,3.2780656814575195,2.8360111713409424","obj_000059_2,obj_000059_0,obj_000059_1,obj_000064_0,obj_000042_0","True,True,True,True,True","['obj_000059_2'],['obj_000059_0'],['obj_000059_1'],['obj_000064_0'],['obj_000042_0']","33.08859348297119,21.593461990356445,24.58976912498474,25.485695838928223,19.202805757522583","True,True,True,True,True","obj_000059_0,obj_000059_2,obj_000065_0,obj_000059_1,obj_000064_0","finished,finished,grasp_choice_failed,finished,finished,finished",True,"obj_000042_0,obj_000059_0,obj_000059_2,obj_000059_1,obj_000064_0",obj_000065_0,5,0,0,1,0,5,0,5,1,difficult_102,trial_2025-11-21_15-54-43__difficult__all_auto/102__obj_000042_0__vlm_dg,vlm_dg,784.0923051834106,,
0.0397899150848388,0.699021577835083,0.0001416206359863,0.0161700248718261,0.7555475234985352,obj_000048_0,8.0,"6,3,10,9,8,6,6,0","0.4812681674957275,0.3002612590789795,0.4799778461456299,0.437169075012207,0.4734752178192138,0.4797196388244629,0.4265177249908447,0.4303364753723144","1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0","38.93988251686096,26.81819462776184,32.22208952903748,27.197657108306885,25.41265845298767,21.497761487960812,19.40699005126953,13.678881406784058","20.74787926673889,9.442049264907835,20.01868796348572,17.602423667907715,17.119086503982544,14.339425325393677,12.134546995162964,7.743285894393921","10.582432270050049,10.2099289894104,6.11889386177063,4.440229892730713,3.695822954177856,2.6088171005249023,2.0235581398010254,2.177065849304199","obj_000069_0,obj_000029_0,obj_000074_0,obj_000072_2,obj_000072_0,obj_000044_1,obj_000064_0,obj_000048_0","True,True,True,False,False,True,True,False","['obj_000069_0'],['obj_000029_0'],['obj_000074_0'],[],[],['obj_000044_1'],['obj_000064_0'],[]","37.16693210601807,39.18391942977905,37.211101055145264,30.48741316795349,27.74581217765808,26.93118119239807,24.641722679138184,26.507143259048465","True,False,True,False,False,True,False,True","obj_000074_0,obj_000044_1,obj_000029_0,obj_000032_0,obj_000069_0,obj_000072_2,obj_000073_0,obj_000064_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000074_0,obj_000069_0,obj_000044_1","obj_000029_0,obj_000032_0,obj_000072_2,obj_000073_0,obj_000064_0",8,0,0,0,0,5,3,3,5,difficult_179,trial_2025-11-21_15-54-43__difficult__all_auto/179__obj_000048_0__random,random,545.9566361904144,,
