Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0580742359161376,2.505610704421997,0.0001280307769775,0.0257277488708496,2.590207576751709,obj_000049_0,2.0,"6,0","16.755099058151245,14.273256063461304","0.6044637560844421,0.5581360459327698","51.7991795539856,49.29229521751404","25.693819284439087,25.328083276748657","4.236161708831787,4.527775287628174","obj_000043_1,obj_000049_0","True,True","['obj_000043_1'],['obj_000049_0']","32.82971668243408,34.74788045883179","True,True",obj_000043_1,"finished,finished",True,"obj_000049_0,obj_000043_1",,2,0,0,0,0,2,0,2,0,structured_251,trial_2025-11-30_15-44-59__structured__all_auto/251__obj_000049_0__dg_only,dg_only,207.46337389945984,,
0.0443921089172363,2.076479196548462,0.0001370906829833,0.0358109474182128,2.1571977138519287,obj_000005_0,5.0,"10,10,7,0,0,7,0","11.722139835357666,8.356614351272583,37.644362688064575,7.1266632080078125,16.097992420196533,8.28525710105896,5.4654600620269775","0.7657703161239624,0.5945829153060913,0.2146798819303512,0.2642265558242798","55.22937488555908,39.75157690048218,32.46161699295044,30.024697065353397","32.885629415512085,20.95175528526306,16.091431379318237,16.448355674743652","5.58944582939148,6.099811315536499,4.209733724594116,4.367455959320068","obj_000078_0,obj_000074_0,obj_000051_0,obj_000005_0","True,True,False,True","['obj_000078_0'],['obj_000074_0'],[],['obj_000005_0']","33.03098678588867,32.48663711547852,21.63658881187439,36.61176609992981","True,True,True,True","obj_000074_0,obj_000051_0,obj_000078_0","finished,finished,grasp_choice_failed,finished,finished",True,"obj_000074_0,obj_000005_0,obj_000078_0",obj_000051_0,4,0,0,1,0,3,1,3,1,structured_198,trial_2025-11-30_15-44-59__structured__all_auto/198__obj_000005_0__dg_into_vlm,dg_into_vlm,413.2277846336365,,
0.0615043640136718,0.7961828708648682,0.0001502037048339,0.0890841484069824,0.947303295135498,obj_000063_0,4.0,"8,11,2,0","0.4548687934875488,0.577139139175415,0.4523029327392578,0.4972932338714599","0.5607175230979919,0.5976296067237854,0.3041388094425201,0.1947937756776809","43.26096677780152,44.99698710441589,29.563302516937256,32.257580518722534","32.16371774673462,25.53304100036621,20.285696268081665,22.09482741355896","5.424088001251221,14.371839761734009,4.308626413345337,5.120209932327271","obj_000045_0,obj_000083_0,obj_000005_0,obj_000063_0","True,True,True,True","['obj_000045_0'],['obj_000083_0'],['obj_000005_0'],['obj_000063_0']","52.83156323432922,57.73072099685669,54.279802322387695,41.1136634349823","True,True,True,True","obj_000045_0,obj_000083_0,obj_000005_0","finished,finished,finished,finished",True,"obj_000045_0,obj_000083_0,obj_000063_0,obj_000005_0",,4,0,0,0,0,4,0,4,0,structured_586,trial_2025-11-30_15-44-59__structured__all_auto/586__obj_000063_0__random,random,425.2528238296509,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,
0.0382797718048095,1.1669435501098633,0.0001792907714843,0.0483801364898681,1.2543845176696775,obj_000045_0,5.0,"5,4,1,3,3,4,0","34.82078838348389,9.784674167633057,11.04368543624878,6.09801983833313,6.484667062759399,9.7738835811615,8.590264081954956","0.7824791073799133,0.2721188962459564,0.521286129951477,0.6793168783187866,0.4750757217407226","64.22512698173523,29.42786407470703,30.321362018585205,45.1960244178772,23.538931131362915","19.432970762252808,13.023365259170532,12.969085693359377,16.459960460662842,8.581342697143555","5.5713300704956055,2.856769561767578,2.529212236404419,3.136342287063598,2.8895492553710938","obj_000078_0,obj_000050_0,obj_000006_0,obj_000063_0,obj_000045_0","True,True,True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000006_0'],['obj_000063_0'],['obj_000045_0']","48.17609763145447,57.65259671211243,59.14793968200684,37.57340145111084,23.10564017295837","True,True,True,True,True","obj_000063_0,obj_000050_0,obj_000035_0,obj_000078_0,obj_000058_0,obj_000006_0","finished,finished,finished,finished,finished",True,"obj_000063_0,obj_000050_0,obj_000045_0,obj_000078_0,obj_000006_0","obj_000058_0,obj_000035_0",5,0,0,0,0,5,0,5,2,structured_233,trial_2025-11-30_15-44-59__structured__all_auto/233__obj_000045_0__vlm_only,vlm_only,477.80701303482056,,
0.0570430755615234,2.70518445968628,0.000154972076416,0.0269858837127685,2.790085554122925,obj_000044_0,11.0,"9,10,3,3,0,0,10,8,2,2,5,5,0,5,2,2,2,2,0","16.018479347229004,18.06318950653076,20.07513403892517,30.039209604263306,34.821786642074585,21.037213802337646,23.786545991897583,17.739356994628906,57.33714270591736,41.5442681312561,20.94915199279785,17.598029613494873,39.20336270332336,36.00040555000305,26.34043002128601,25.507998943328857,20.233434915542603,9.605730533599854,6.363724708557129","0.2973370254039764,0.610723614692688,0.3681032657623291,0.7756443023681641,0.4185782670974731,0.8783248066902161,0.1996759474277496,0.4044142961502075","44.62499403953552,53.34608817100525,73.00484037399292,46.165724754333496,83.55207777023315,81.83632898330688,23.21945261955261,19.965006113052368","19.593133211135864,25.246181964874268,19.20948624610901,19.16707158088684,17.394779443740845,10.341453313827516,7.167567491531372,7.471111536026001","4.596204519271851,5.525499582290649,4.684282779693604,4.9538233280181885,4.698289394378662,4.926383256912232,2.7967536449432373,2.442638635635376","obj_000041_2,obj_000052_0,obj_000050_0,obj_000041_2,obj_000051_1,obj_000061_1,obj_000055_0,obj_000044_0","False,True,False,True,False,False,True,True","[],['obj_000052_0'],['obj_000050_0', 'obj_000041_0'],['obj_000041_2'],['obj_000041_2', 'obj_000051_1'],['obj_000041_2', 'obj_000061_1'],['obj_000055_0'],['obj_000044_0']","45.61779737472534,38.49432706832886,37.18473744392395,30.38260507583618,32.58216881752014,35.42050218582153,18.932462453842163,18.51155185699463","False,True,True,True,False,True,True,True","obj_000050_1,obj_000049_0,obj_000050_0,obj_000051_1,obj_000055_0,obj_000061_1,obj_000041_2,obj_000041_0,obj_000052_0","finished,finished,grasp_choice_failed,finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,finished,finished",True,"obj_000050_0,obj_000055_0,obj_000061_1,obj_000041_2,obj_000041_0,obj_000044_0,obj_000052_0","obj_000049_0,obj_000051_1,obj_000050_1",8,0,0,3,0,4,4,7,3,structured_223,trial_2025-11-30_15-44-59__structured__all_auto/223__obj_000044_0__dg_into_vlm,dg_into_vlm,1064.4077174663544,,
0.0547871589660644,0.8310065269470215,0.000124454498291,0.02718186378479,0.9136435985565186,obj_000048_0,8.0,"0,13,0,0,0,0,3,0","68.31686592102051,38.09093523025513,51.54074549674988,76.65306949615479,48.3172767162323,45.75330066680908,41.784329652786255,55.43023133277893","0.5049744844436646,0.513748288154602,0.2212829440832138,0.2501718401908874,0.452058732509613,0.27010178565979,0.5146691799163818,0.19868965446949","107.78572535514832,74.88514184951782,83.18333148956299,107.92796301841736,84.57772493362427,76.89221119880676,76.68074870109558,87.6765730381012","25.55231547355652,21.176289081573486,21.632153272628784,21.544692277908325,26.85086321830749,22.23335647583008,24.735461950302124,23.145530700683597","6.875507354736328,8.966208219528198,5.620887994766235,5.237401008605957,5.249295234680176,4.356049060821533,5.855396032333374,4.893851041793823","obj_000048_0,obj_000028_0,obj_000048_0,obj_000048_0,obj_000048_0,obj_000048_0,obj_000068_0,obj_000048_0","False,True,False,False,False,False,False,True","[],['obj_000028_0'],[],[],[],[],[],['obj_000048_0']","50.370224714279175,39.29986095428467,28.24386429786682,36.81978821754456,45.87681198120117,36.76700830459595,44.96927118301392,45.10508418083191","False,True,False,False,False,False,False,True",obj_000028_0,"finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000028_0,obj_000048_0",,8,0,0,0,0,2,6,2,0,structured_249,trial_2025-11-30_15-44-59__structured__all_auto/249__obj_000048_0__vlm_dg,vlm_dg,1121.6627655029297,,
0.0400586128234863,0.8128223419189453,0.0001361370086669,0.0471777915954589,0.9005677700042725,obj_000048_0,3.0,"0,0,10","38.068360567092896,68.91687870025635,52.11637115478516","0.1837859004735946,0.4793746769428253,0.652031660079956","63.67664742469788,96.25314211845398,76.79940128326416","16.970192193984985,19.437941789627075,15.189295053482056","4.04127311706543,3.855664014816284,5.564516544342041","obj_000048_0,obj_000048_0,obj_000129_0","False,True,True","[],['obj_000048_0'],['obj_000129_0']","24.6677463054657,31.801454067230225,29.933234214782715","False,False,True","obj_000096_0,obj_000048_0","finished,finished,finished",,obj_000129_0,"obj_000096_0,obj_000048_0",3,0,0,0,0,2,1,1,2,structured_567,trial_2025-11-30_15-44-59__structured__all_auto/567__obj_000048_0__vlm_dg,vlm_dg,371.34437441825867,,True
0.045447826385498,0.823599100112915,0.0001990795135498,0.0365703105926513,0.9063239097595216,obj_000044_0,15.0,"3,9,0,3,8,1,3,3,8,8,0,10,8,3,3,3,1,8,3,1,8,3,3,1,8,3,1,3,8,0,0,0,8,1,3,1,0,3,0,0,0,3","8.612334728240967,7.585230112075806,8.524432897567749,19.43010783195496,26.46382212638855,6.830038547515869,18.28642702102661,15.75542449951172,8.564565896987915,16.203346729278564,5.734373092651367,7.465153217315674,5.218040704727173,15.657694101333618,8.094446897506714,11.30091428756714,10.756710767745972,6.173948049545288,6.981890201568604,7.813283681869507,6.394032001495361,47.33657765388489,6.812881231307983,21.3363299369812,6.166208267211914,6.1887171268463135,6.283639907836914,7.105589866638184,8.12613582611084,6.022127866744995,12.561887264251707,7.464441299438477,8.367729663848877,11.562296867370604,11.836909770965576,24.77546739578247,8.10085678100586,7.439129590988159,6.6646888256073,10.782939910888672,14.432569980621338,5.964691162109375","0.3428487479686737,0.6727485656738281","47.49586033821106,39.8630793094635","21.90192699432373,22.853715896606445","4.50835919380188,4.9805779457092285","obj_000041_2,obj_000052_0","True,True","['obj_000041_2'],['obj_000052_0']","39.51247668266296,37.55231547355652","False,True","obj_000049_0,obj_000050_1","finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,obj_000052_0,"obj_000049_0,obj_000050_1",2,0,0,13,0,2,0,1,2,structured_223,trial_2025-11-30_15-44-59__structured__all_auto/223__obj_000044_0__vlm_only,vlm_only,981.6051380634308,,
0.0425288677215576,1.4107308387756348,0.0002074241638183,0.0274274349212646,1.4814698696136477,obj_000063_0,4.0,"7,11,4,0","24.060497283935547,23.179869174957275,23.00958204269409,20.63036870956421","0.2661395072937011,0.5400736331939697,0.5784693956375122,0.3955105245113373","60.622275590896606,69.5522313117981,60.424705028533936,51.00446152687073","25.612696886062626,35.27306127548218,26.810604572296143,20.46778249740601","5.8563549518585205,6.108178377151489,6.0748350620269775,5.534005880355835","obj_000043_0,obj_000083_0,obj_000017_0,obj_000063_0","True,True,True,True","['obj_000043_0'],['obj_000083_0'],['obj_000017_0'],['obj_000063_0']","45.607362270355225,65.96294331550598,41.71996998786926,26.501439809799194","True,True,True,True","obj_000017_0,obj_000083_0,obj_000043_0","finished,finished,finished,finished",True,"obj_000017_0,obj_000083_0,obj_000063_0,obj_000043_0",,4,0,0,0,0,4,0,4,0,structured_586,trial_2025-11-30_15-44-59__structured__all_auto/586__obj_000063_0__dg_only,dg_only,489.54172444343567,,
0.0405960083007812,1.8385193347930908,0.0001084804534912,0.0261926651000976,1.9058003425598145,obj_000041_0,5.0,"5,4,7,1,0","0.4279327392578125,0.3841888904571533,0.4559271335601806,0.4120395183563232,0.3202183246612549","0.7934479713439941,0.8429611325263977,0.3805209994316101,0.7462422847747803,0.3062200844287872","30.513043880462646,28.46021604537964,23.0161612033844,20.089357137680054,17.91622042655945","21.376049757003784,19.4130539894104,15.316006183624268,12.361570358276367,10.615923404693604","4.16063666343689,4.377800941467285,3.305881261825561,3.4377331733703613,3.2105653285980225","obj_000065_0,obj_000067_0,obj_000050_1,obj_000066_0,obj_000041_0","True,True,True,True,True","['obj_000065_0'],['obj_000067_0'],['obj_000050_1'],['obj_000066_0'],['obj_000041_0']","21.6496639251709,24.26612949371338,18.80346179008484,27.58560585975647,19.53610610961914","True,True,True,False,True","obj_000067_0,obj_000065_0,obj_000050_1","finished,finished,finished,finished,finished",True,"obj_000067_0,obj_000065_0,obj_000041_0,obj_000050_1",,5,0,0,0,0,5,0,4,0,structured_227,trial_2025-11-30_15-44-59__structured__all_auto/227__obj_000041_0__random,random,271.0133378505707,,
0.0564019680023193,1.9845879077911377,0.000131607055664,0.0269615650177001,2.068575382232666,obj_000025_2,4.0,"8.0,3.0,7.0,0.0","0.4784681797027588,0.4546799659729004,0.333423376083374,0.3458704948425293","0.3903173804283142,0.6426740884780884,0.6391315460205078,0.332065224647522","82.67007970809937,57.4241087436676,44.96826887130737,33.13364386558533","65.43704581260681,41.78347301483154,29.95454716682434,19.1090567111969","8.456870794296265,7.090049505233765,7.589822292327881,6.945559024810791","obj_000025_0,obj_000048_1,obj_000025_1,obj_000025_2","True,True,True,True","['obj_000025_0'],['obj_000048_1'],['obj_000025_1'],['obj_000025_2']","35.37808918952942,29.59140014648437,87.26317024230957,44.83249115943909","True,True,True,True","obj_000073_0,obj_000048_1,obj_000025_0,obj_000025_1,obj_000036_0","finished,finished,finished,finished",True,"obj_000048_1,obj_000025_0,obj_000025_2,obj_000025_1","obj_000073_0,obj_000036_0",4,0,0,0,0,4,0,4,2,structured_241,trial_2025-11-30_15-44-59__structured__all_auto/241__obj_000025_2__random,random,488.8949284553528,,
0.0404341220855712,2.4563002586364746,0.0001802444458007,0.0174696445465087,2.5149500370025635,obj_000045_0,5.0,"11.0,2.0,5.0,0.0,8.0","19.747147798538208,16.354079246520996,20.820278882980347,3.4787485599517822,25.10784387588501","0.6225613951683044,0.57041335105896,0.8497824668884277,0.3298112452030182,0.3132691383361816","56.75511312484741,45.061309814453125,53.63221383094788,21.763988971710205,38.13340759277344","25.707274675369263,19.85307240486145,23.258066177368164,11.32725214958191,6.222644567489624","6.637279510498047,4.561416864395142,5.556084394454956,3.145350456237793,2.9390594959259038","obj_000052_0,obj_000051_1,obj_000061_1,obj_000045_0,obj_000050_0","True,True,True,False,True","['obj_000052_0'],['obj_000051_1'],['obj_000061_1'],['obj_000055_1'],['obj_000050_0']","36.843228340148926,33.130415201187134,37.48737597465515,39.37170267105103,27.56075954437256","True,True,True,False,True","obj_000050_1,obj_000049_0,obj_000045_0,obj_000051_1,obj_000061_1,obj_000055_1,obj_000052_0","finished,finished,finished,finished,finished",,"obj_000050_0,obj_000051_1,obj_000052_0,obj_000061_1","obj_000055_1,obj_000045_0,obj_000049_0,obj_000050_1",5,0,0,0,0,4,1,4,4,structured_223,trial_2025-11-30_15-44-59__structured__all_auto/223__obj_000045_0__dg_into_vlm,dg_into_vlm,446.1487355232239,,True
0.040278673171997,0.8370306491851807,0.0002000331878662,0.0271697044372558,0.9053733348846436,obj_000059_0,2.0,"1.0,0.0","56.30723333358765,126.20625972747804","0.3664938807487488,0.3860233128070831","115.83309054374696,168.6042857170105","41.36405372619629,30.960197925567627","10.27197766304016,6.071042776107788","obj_000010_0,obj_000059_0","True,True","['obj_000010_0'],['obj_000059_0']","23.61643624305725,28.29531240463257","True,True","obj_000073_0,obj_000036_0,obj_000010_0","finished,finished",True,"obj_000010_0,obj_000059_0","obj_000073_0,obj_000036_0",2,0,0,0,0,2,0,2,2,structured_241,trial_2025-11-30_15-44-59__structured__all_auto/241__obj_000059_0__vlm_dg,vlm_dg,372.7133333683014,,
0.0508787631988525,2.421217918395996,0.0001828670501708,0.0777113437652587,2.550478935241699,obj_000063_0,5.0,"10,0,12,3,7,3,11,3,3,11,3,3,0","11.526800394058228,5.162863731384277,8.979577779769897,9.188053369522097,10.687239408493042,9.311063051223757,8.265868663787842,5.418488264083862,7.377945899963379,10.065013885498049,10.69911813735962,6.879509449005127,6.585134029388428","0.5074001550674438,0.4403017461299896,0.2271957844495773","62.38113284111023,55.501256227493286,47.24462914466858","25.582298517227173,25.408064126968384,23.662408351898197","6.027796745300293,5.437310457229614,5.653888463973999","obj_000083_0,obj_000043_0,obj_000063_0","True,False,True","['obj_000083_0'],[],['obj_000063_0']","53.10541868209839,36.31949067115784,49.1941397190094","True,False,True",obj_000083_0,"finished,finished,grasp_choice_failed,grasp_choice_failed,finished",True,"obj_000083_0,obj_000063_0",,3,0,0,2,0,2,1,2,0,structured_586,trial_2025-11-30_15-44-59__structured__all_auto/586__obj_000063_0__vlm_only,vlm_only,488.7176241874695,,
0.0709309577941894,0.8886945247650146,0.0001051425933837,0.0965411663055419,1.0568687915802002,obj_000045_0,5.0,"11.0,10.0,6.0,0.0,0.0","0.4018936157226562,0.4304587841033935,0.3705058097839355,0.3690314292907715,0.31288743019104","0.6063631772994995,0.4675340354442596,0.8447486162185669,0.3270043134689331,0.4456476867198944","36.85398983955383,38.87439036369324,29.0035662651062,21.42959928512573,21.898436069488525","26.771987676620483,28.934240102767944,18.90582680702209,14.621601819992064,14.461886644363403","5.089378118515015,4.971362113952637,5.3517005443573,2.5741896629333496,3.032845258712769","obj_000052_0,obj_000041_2,obj_000061_1,obj_000045_0,obj_000045_0","True,True,True,False,True","['obj_000052_0'],['obj_000041_2'],['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","49.72674703598023,32.62260890007019,59.71762037277222,28.18139672279358,27.724093675613403","True,True,True,False,True","obj_000050_1,obj_000049_0,obj_000061_1,obj_000055_1,obj_000041_2,obj_000052_0","finished,finished,finished,finished,finished",True,"obj_000045_0,obj_000041_2,obj_000052_0,obj_000061_1","obj_000055_1,obj_000049_0,obj_000050_1",5,0,0,0,0,4,1,4,3,structured_223,trial_2025-11-30_15-44-59__structured__all_auto/223__obj_000045_0__random,random,407.92039585113525,,
0.049959659576416,2.5801589488983154,0.0001823902130126,0.0281660556793212,2.6590447425842285,obj_000045_0,2.0,"5.0,0.0","7.718113899230957,7.898766756057739","0.7881907820701599,0.2668642401695251","45.30184435844421,26.942484855651852","27.7166805267334,13.079424858093262","5.77453875541687,2.3287365436553955","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","39.91020131111145,38.950408697128296","True,True","obj_000058_0,obj_000035_0,obj_000078_0","finished,finished",True,"obj_000045_0,obj_000078_0","obj_000058_0,obj_000035_0",2,0,0,0,0,2,0,2,2,structured_233,trial_2025-11-30_15-44-59__structured__all_auto/233__obj_000045_0__dg_only,dg_only,189.54483938217163,,
0.0662319660186767,0.8259329795837402,0.0002796649932861,0.1094946861267089,1.0025017261505127,obj_000041_0,3.0,"1,6,11,0","20.15065741539001,6.47579288482666,6.808475971221924,10.131023645401","0.8579713106155396,0.2616902887821197,0.4422789812088012","64.38406705856323,36.317014932632446,39.53660225868225","25.744755029678345,20.723907947540283,20.308332920074463","7.332094192504883,4.425431489944458,4.62533974647522","obj_000061_1,obj_000050_0,obj_000041_0","True,True,True","['obj_000061_1'],['obj_000050_0'],['obj_000041_0']","44.463947772979736,40.3269202709198,30.13407826423645","True,True,True","obj_000050_0,obj_000049_0,obj_000061_1,obj_000050_1","finished,finished,finished",True,"obj_000050_0,obj_000041_0,obj_000061_1","obj_000049_0,obj_000050_1",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-11-30_15-44-59__structured__all_auto/223__obj_000041_0__vlm_only,vlm_only,301.3241083621979,,
0.0547215938568115,2.196716547012329,0.0001230239868164,0.0267713069915771,2.2790470123291016,obj_000082_1,3.0,"8.0,0.0,6.0","27.099022150039676,4.449408531188965,38.29202198982239","0.6851962804794312,0.7107195854187012,0.6430361270904541","69.55581402778625,32.9744508266449,59.68665623664856","31.60499262809753,20.675616979599,13.620609998703005","6.046550989151001,4.060217380523682,4.074305057525635","obj_000090_0,obj_000082_1,obj_000096_0","False,True,False","[],['obj_000082_1'],[]","16.779925107955933,18.700870037078857,15.648536205291748","True,False,False","obj_000096_0,obj_000086_0,obj_000090_0,obj_000082_1","finished,finished,finished",,,"obj_000096_0,obj_000086_0,obj_000090_0,obj_000082_1",3,0,0,0,0,1,2,0,4,structured_483,trial_2025-11-30_15-44-59__structured__all_auto/483__obj_000082_1__dg_into_vlm,dg_into_vlm,260.3090670108795,,True
0.1175823211669921,1.819180250167847,0.000136375427246,0.0658445358276367,2.011915445327759,obj_000006_0,8.0,"2,3,4,4,4,4,4,4,4,4,4,5,4,3,3,0","59.40993571281433,19.30716586112976,9.431934595108032,8.160356760025024,8.095300197601318,8.719261169433594,8.7625093460083,11.50565505027771,10.710468769073486,10.33052110671997,9.179576873779297,15.671996593475342,9.552800178527832,10.172021627426147,7.929286003112793,11.808880805969238","0.4297084212303161,0.7958189249038696,0.6868022680282593,0.3019800782203674,0.4682386517524719","91.75259017944336,49.01532340049744,39.14834761619568,35.98972964286804,35.73163866996765","24.15457272529602,20.566408157348636,15.14984369277954,9.735819816589355,9.393118619918823","3.857973575592041,4.75668478012085,4.691409826278687,2.7656991481781006,2.9401440620422363","obj_000043_0,obj_000078_0,obj_000063_0,obj_000050_0,obj_000006_0","True,True,True,True,True","['obj_000043_0'],['obj_000078_0'],['obj_000063_0'],['obj_000050_0'],['obj_000006_0']","55.78996467590332,41.13682842254639,110.11497259140016,48.41344738006592,70.88113522529602","True,True,True,True,True","obj_000043_0,obj_000063_0,obj_000050_0,obj_000035_0,obj_000058_0,obj_000078_0","finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished",True,"obj_000043_0,obj_000063_0,obj_000050_0,obj_000078_0,obj_000006_0","obj_000058_0,obj_000035_0",5,0,0,3,0,5,0,5,2,structured_233,trial_2025-11-30_15-44-59__structured__all_auto/233__obj_000006_0__vlm_only,vlm_only,795.3261342048645,,
0.0406336784362793,2.175685405731201,0.0001218318939208,0.0476219654083251,2.2644267082214355,obj_000082_0,3.0,"11,8,7,0","11.748692274093628,22.091309309005737,10.410120010375977,7.116861820220947","0.6239463686943054,0.3662360310554504,0.2314154356718063","45.55164527893066,51.11995530128479,25.62008547782898","19.817927598953247,11.907713174819946,11.795570611953735","9.740677833557127,3.1667096614837646,3.061720609664917","obj_000129_0,obj_000049_0,obj_000082_0","True,True,True","['obj_000129_0'],['obj_000049_0'],['obj_000082_0']","30.582168102264404,23.72139596939087,16.450272798538208","True,False,True","obj_000049_0,obj_000096_0,obj_000129_0","finished,finished,finished",True,"obj_000082_0,obj_000129_0","obj_000049_0,obj_000096_0",3,0,0,0,0,3,0,2,2,structured_567,trial_2025-11-30_15-44-59__structured__all_auto/567__obj_000082_0__dg_into_vlm,dg_into_vlm,234.521653175354,MotionGenStatus.INVALID_QUERY,
