Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Error,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
6.751998424530029,23.3978853225708,2.264976501464844e-05,0.0151491165161132,30.16527485847473,obj_000044_2,2.0,"6,0","58.72131109237671,67.08306813240051",,"1.0,1.0","99.43390154838562,106.31501770019533","29.616324186325077,28.04649043083191","6.374815940856934,7.014850378036499","obj_000058_2,obj_000044_2","True,True","['obj_000058_2'],['obj_000044_2']","16.155920267105103,20.588261127471924","True,True",obj_000058_2,"finished,finished",True,"obj_000058_2,obj_000044_2",,2,0,0,0,0,2,0,2,0,unstructured_110,trial_2026-03-01_15-09-34__all__human/unstructured_110__obj_000044_2__human,human,298.5849812030792,
7.121419429779053,24.964834928512573,2.2172927856445312e-05,0.0241329669952392,32.11062860488892,obj_000070_0,4.0,"4,10,5,0","56.83143734931946,8.913725137710571,7.867418527603149,14.34372091293335",,"1.0,1.0,1.0,1.0","82.21961617469788,33.51383924484253,29.493881702423096,31.87439250946045","16.362285614013672,14.87684941291809,13.523035287857056,10.307737112045288","5.089085340499878,6.017463207244873,4.768477439880371,3.820788383483887","obj_000071_1,obj_000078_2,obj_000074_0,obj_000070_0","False,True,True,True","[],['obj_000078_2'],['obj_000074_0'],['obj_000070_0']","18.11968469619751,14.271710395812988,13.639037609100342,17.363982439041138","False,True,True,True","obj_000078_2,obj_000074_0,obj_000071_1","finished,finished,finished,finished",True,"obj_000078_2,obj_000074_0,obj_000070_0",obj_000071_1,4,0,0,0,0,3,1,3,1,unstructured_105,trial_2026-03-01_15-09-34__all__human/unstructured_105__obj_000070_0__human,human,306.5635459423065,
6.674384355545044,24.35762667655945,5.984306335449219e-05,0.0257165431976318,31.058002710342407,obj_000044_0,3.0,"4,17,0","62.92906856536865,40.0467746257782,5.857674837112427",,"1.0,1.0,1.0","108.03479981422424,86.67349076271057,43.433958530426025","36.52858543395996,34.687339305877686,29.33710813522339","4.774726629257202,8.429519414901733,4.927263975143433","obj_000053_0,obj_000064_0,obj_000044_0","True,False,True","['obj_000053_0'],[],['obj_000044_0']","23.19578433036804,22.783037900924683,22.204781770706177","True,False,True","obj_000062_0,obj_000053_0","finished,finished,finished",True,"obj_000044_0,obj_000053_0",obj_000062_0,3,0,0,0,0,2,1,2,1,unstructured_134,trial_2026-03-01_15-09-34__all__human/unstructured_134__obj_000044_0__human,human,368.5858898162842,
6.637215614318848,23.893616676330566,2.288818359375e-05,0.0142657756805419,30.54536175727844,obj_000043_0,2.0,"9,0","178.6682209968567,21.385216236114506",,"0.6666666666666666,0.3333333333333333","197.2125952243805,37.39543342590332","11.837939977645874,10.25446915626526","4.0253331661224365,3.2817890644073486","obj_000063_0,obj_000043_0","True,True","['obj_000063_0'],['obj_000043_0']","10.395775556564333,9.516372919082642","True,True",obj_000063_0,"finished,finished",True,"obj_000043_0,obj_000063_0",,2,0,0,0,0,2,0,2,0,unstructured_10,trial_2026-03-01_15-09-34__all__human/unstructured_10__obj_000043_0__human,human,307.6488039493561,
6.523760318756104,22.89084243774414,1.9550323486328125e-05,0.0138096809387207,29.428619623184204,obj_000047_1,5.0,"6,5,4,6,0","33.91599464416504,116.7533402442932,110.96338176727296,43.090622663497925,17.834893703460693",,"1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666","66.94481039047241,149.4395079612732,141.41265034675598,71.94646215438843,44.49243259429932","24.681535005569454,24.267815828323364,22.849560499191284,21.36685252189636,19.97212028503418","4.824498176574707,5.102402925491333,4.281607151031494,4.381497383117676,3.60741925239563","obj_000061_1,obj_000065_0,obj_000065_0,obj_000049_1,obj_000047_1","True,True,True,True,True","['obj_000061_1'],['obj_000065_0'],['obj_000065_0'],['obj_000049_1'],['obj_000047_1']","24.6055371761322,20.12142252922058,18.56431198120117,22.302844524383545,27.42482614517212","True,False,True,True,True","obj_000062_0,obj_000065_0,obj_000061_1,obj_000049_1","finished,finished,finished,finished,finished",True,"obj_000047_1,obj_000049_1,obj_000065_0,obj_000061_1",obj_000062_0,5,0,0,0,0,5,0,4,1,unstructured_122,trial_2026-03-01_15-09-34__all__human/unstructured_122__obj_000047_1__human,human,656.8604204654694,
6.705426454544067,24.83019137382508,2.408027648925781e-05,0.0548670291900634,31.59068846702576,obj_000045_0,3.0,"6.0,4.0,0.0","41.17838525772095,50.92867660522461,109.01417255401611",,"1.0,1.0,1.0","69.67531371116638,79.7157371044159,135.18737053871155","20.38846445083618,21.251031398773197,18.90548515319824","5.088582515716553,4.660416126251221,4.360538482666016","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","38.36816382408142,27.07711601257324,28.788908004760746","True,True,True","obj_000050_1,obj_000049_0,obj_000061_1,obj_000055_1","finished,finished,finished",True,"obj_000045_0,obj_000061_1,obj_000055_1","obj_000050_1,obj_000049_0",3,0,0,0,0,3,0,3,2,structured_223,trial_2026-03-01_15-09-34__all__human/structured_223__obj_000045_0__human,human,461.2391104698181,
7.36646294593811,30.6969633102417,2.5272369384765625e-05,0.0538728237152099,38.1175229549408,obj_000048_0,3.0,"3.0,8.0,12.0","42.59685802459717,21.081139087677,55.84246587753296",,"1.0,1.0,1.0","83.02210211753845,61.015958070755005,86.73401594161987","25.947450637817383,24.700793743133545,17.210643768310547","9.405501127243042,9.81941533088684,8.441688060760498","obj_000068_0,obj_000050_1,obj_000028_0","True,True,True","['obj_000068_0'],['obj_000048_0', 'obj_000050_1'],['obj_000028_0']","27.13632583618164,28.94086050987244,22.380332231521606","True,True,True","obj_000068_0,obj_000048_0,obj_000050_1","finished,finished,finished",,"obj_000068_0,obj_000048_0,obj_000028_0,obj_000050_1",,3,0,0,0,0,3,0,4,0,structured_249,trial_2026-03-01_15-09-34__all__human/structured_249__obj_000048_0__human,human,396.163348197937,True
6.598333835601807,24.188092708587646,1.5497207641601562e-05,0.0340197086334228,30.820669174194336,obj_000082_0,2.0,"12,0","9.432399034500122,7.62850546836853",,"1.0,0.6666666666666666","29.52533793449402,24.916934967041016","13.681043148040771,11.682103872299194","3.47830867767334,3.1718037128448486","obj_000129_0,obj_000082_0","True,True","['obj_000129_0'],['obj_000082_0']","18.983010053634644,19.67430281639099","True,True","obj_000096_0,obj_000129_0","finished,finished",True,"obj_000082_0,obj_000129_0",obj_000096_0,2,0,0,0,0,2,0,2,1,structured_567,trial_2026-03-01_15-09-34__all__human/structured_567__obj_000082_0__human,human,148.48096466064453,
6.5811381340026855,23.26005721092224,2.264976501464844e-05,0.0246620178222656,29.866069078445435,obj_000049_0,3.0,"2.0,7.0,0.0","18.92611789703369,45.38967752456665,7.046136379241943",,"1.0,1.0,1.0","48.684093713760376,71.57470750808716,31.22642755508423","22.59121036529541,19.978053092956543,17.79238247871399","4.037505149841309,3.40137267112732,3.7884840965271","obj_000062_0,obj_000060_0,obj_000049_0","True,True,True","['obj_000060_0', 'obj_000062_0', 'obj_000049_0', 'obj_000055_0', 'obj_000048_0', 'obj_000066_0', 'obj_000067_0'],['obj_000060_0'],['obj_000049_0']","17.019217014312744,16.779807329177856,16.84648633003235","True,True,True","obj_000062_0,obj_000060_0","finished,finished,finished",True,"obj_000048_0,obj_000062_0,obj_000067_0,obj_000060_0,obj_000055_0,obj_000066_0,obj_000049_0",,3,0,0,0,0,3,0,7,0,unstructured_30,trial_2026-03-01_15-09-34__all__human/unstructured_30__obj_000049_0__human,human,261.49081921577454,
7.211225748062134,30.71091675758361,2.312660217285156e-05,0.0488698482513427,37.97128367424011,obj_000017_0,11.0,"13,4,1,0,7,0,0,0,8,0,0","29.239755630493164,15.980604648590088,104.33852672576904,17.348031997680664,51.05165076255798,21.37077808380127,27.389321327209476,13.782262086868286,34.3025279045105,6.235576868057251,5.744621753692627",,"1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333","70.07269740104675,51.06312775611877,134.5830156803131,44.5993058681488,79.87921571731567,46.19072389602661,52.10849475860596,37.85402846336365,58.02391195297241,27.64741039276123,29.161981105804443","25.91548466682434,24.556597471237183,18.498635292053223,18.485557079315186,18.57167601585388,15.535333395004272,15.184976577758787,15.135914087295532,14.104750156402588,13.516036987304688,13.13850235939026","9.889153480529783,6.846477508544922,8.331505298614502,5.271211862564087,6.972957134246826,5.878269672393799,6.2455644607543945,5.701269865036011,6.425770044326782,4.735311269760132,7.045133352279663","obj_000028_0,obj_000052_0,obj_000054_0,obj_000017_0,obj_000050_0,obj_000017_0,obj_000017_0,obj_000017_0,obj_000063_0,obj_000017_0,obj_000017_0","True,True,True,False,True,False,False,False,True,False,True","['obj_000028_0'],['obj_000052_0'],['obj_000054_0'],[],['obj_000050_0'],[],[],[],['obj_000063_0'],[],['obj_000017_0']","35.573551416397095,29.434706926345825,27.54772424697876,31.53119134902954,21.288066864013672,27.777658224105835,24.724957942962646,31.048475742340088,37.83440470695496,34.535271644592285,23.67534375190735","True,True,True,False,True,False,False,False,True,False,True","obj_000050_0,obj_000052_0,obj_000063_0,obj_000054_0,obj_000028_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000052_0,obj_000063_0,obj_000054_0,obj_000028_0,obj_000017_0",,11,0,0,0,0,6,5,6,0,structured_249,trial_2026-03-01_15-09-34__all__human/structured_249__obj_000017_0__human,human,1104.9721264839172,
6.487621784210205,23.361136198043823,2.384185791015625e-05,0.0247180461883544,29.87370109558105,obj_000047_0,3.0,"1,8,0","16.727968454360962,13.816532850265505,5.255493640899658",MotionGenStatus.TRAJOPT_FAIL,"1.0,1.0,1.0","65.78192853927612,51.4868860244751,38.526549339294434","25.1541531085968,30.081952571868896,25.10111832618713","20.393855333328247,4.510388135910034,5.308921813964844","obj_000062_0,obj_000049_0,obj_000047_0","True,True,True","['obj_000062_0'],['obj_000049_0'],['obj_000047_0']","23.98526358604431,18.454768180847168,13.42654824256897","True,True,True","obj_000062_0,obj_000049_0","finished,finished,finished",True,"obj_000062_0,obj_000049_0,obj_000047_0",,3,0,0,0,0,3,0,3,0,unstructured_122,trial_2026-03-01_15-09-34__all__human/unstructured_122__obj_000047_0__human,human,271.4922864437103,
6.49469518661499,22.58633732795716,1.8596649169921875e-05,0.035459280014038,29.116714477539062,obj_000047_0,5.0,"7,2,0,-1,15,0","125.89553356170654,31.55156397819519,6.016953229904175,63.72968173027039,112.48902606964111,87.09511971473694",,"1.0,1.0,0.6666666666666666,1.0,1.0","156.6735713481903,62.19223499298096,35.134297370910645,204.6195149421692,113.09506177902222","22.254146814346317,20.43165135383606,21.77067494392395,21.845463275909424,20.086393117904663","5.280285120010376,7.348292112350464,4.740066766738892,3.9821937084198,3.3760576248168945","obj_000060_0,obj_000062_0,obj_000047_0,obj_000057_0,obj_000047_0","False,False,False,True,True","[],[],[],['obj_000057_0'],['obj_000047_0']","20.804293870925903,18.730061054229736,22.212345361709595,22.45036602020264,25.04192996025085","False,False,False,True,True",obj_000057_0,"finished,finished,finished,finished,finished",True,"obj_000047_0,obj_000057_0",,5,0,0,0,0,2,3,2,0,unstructured_30,trial_2026-03-01_15-09-34__all__human/unstructured_30__obj_000047_0__human,human,751.0788321495056,
6.664486646652222,24.16369771957397,2.288818359375e-05,0.0149307250976562,30.84347105026245,obj_000048_1,9.0,"4,4,9,9,3,9,6,2,0","34.69615387916565,26.92601442337036,11.085082530975342,34.3356077671051,11.14850616455078,13.963639974594116,14.458479404449465,80.00723242759705,5.884271860122681",,"1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666","59.90386962890625,52.61575555801392,32.85311269760132,56.65992212295532,32.70591759681702,33.59370517730713,30.85350966453552,96.3878881931305,21.29258942604065","16.374372959136963,15.049054384231567,13.593202114105225,14.469364643096924,13.949146509170532,12.963403701782228,10.340335845947266,10.401851654052734,8.922136545181274","4.899076700210571,7.089361667633057,4.925622463226318,4.6150641441345215,4.463606119155884,3.765589952468872,3.5489559173583984,3.5002689361572266,3.911024808883667","obj_000061_1,obj_000059_0,obj_000025_1,obj_000025_2,obj_000061_0,obj_000025_2,obj_000025_0,obj_000065_0,obj_000048_1","True,True,False,False,True,True,True,True,True","['obj_000061_1'],['obj_000059_0'],[],[],['obj_000061_0'],['obj_000036_0', 'obj_000025_2'],['obj_000025_0'],['obj_000065_0'],['obj_000048_1']","15.810814380645752,14.096313953399658,13.885046243667604,20.4976110458374,12.127601385116575,13.173142671585085,13.20215344429016,14.267305850982666,16.0133159160614","True,True,False,False,True,True,True,True,True","obj_000025_2,obj_000065_0,obj_000061_1,obj_000036_0,obj_000025_0,obj_000061_0,obj_000059_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000025_2,obj_000065_0,obj_000061_1,obj_000048_1,obj_000036_0,obj_000025_0,obj_000061_0,obj_000059_0",,9,0,0,0,0,7,2,8,0,unstructured_128,trial_2026-03-01_15-09-34__all__human/unstructured_128__obj_000048_1__human,human,635.8876149654388,
6.6056742668151855,23.27465271949768,2.4557113647460938e-05,0.0143752098083496,29.89491844177246,obj_000066_0,3.0,"7,2,0","23.094877243041992,61.93124341964722,13.177107572555542",,"1.0,1.0,1.0","52.99082660675049,89.8982789516449,36.87010979652405","22.49194025993347,21.033811330795288,17.706175327301025","4.289963960647583,4.065316200256348,3.385040521621704","obj_000060_0,obj_000062_0,obj_000066_0","True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000066_0']","19.61631202697754,16.579769134521484,20.174999713897705","True,True,True","obj_000060_0,obj_000062_0","finished,finished,finished",True,"obj_000066_0,obj_000060_0,obj_000062_0",,3,0,0,0,0,3,0,3,0,unstructured_30,trial_2026-03-01_15-09-34__all__human/unstructured_30__obj_000066_0__human,human,296.56114172935486,
6.979867219924927,25.2776403427124,3.075599670410156e-05,0.0440435409545898,32.30179452896118,obj_000041_0,5.0,"6.0,11.0,2.0,9.0,0.0","27.18196940422058,25.62143039703369,73.9829170703888,32.10041666030884,34.59151124954224",,"1.0,1.0,1.0,1.0,1.0","56.16636657714844,55.96733355522156,99.79938530921936,55.22798824310303,50.38033509254456","20.59928870201111,21.74555850028992,19.038609266281128,15.442938566207886,8.842486381530762","5.257901668548584,5.41253137588501,3.720212459564209,4.562988042831421,4.013017892837524","obj_000061_1,obj_000050_0,obj_000051_1,obj_000052_0,obj_000041_0","True,True,True,True,True","['obj_000061_1'],['obj_000050_0'],['obj_000051_1'],['obj_000052_0'],['obj_000041_0']","36.779109954833984,39.75001001358032,34.04751801490784,56.90177059173584,29.824021100997925","True,True,True,True,True","obj_000050_0,obj_000061_1,obj_000052_0,obj_000051_1,obj_000050_1,obj_000049_0","finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000061_1,obj_000052_0,obj_000041_0,obj_000051_1","obj_000050_1,obj_000049_0",5,0,0,0,0,5,0,5,2,structured_223,trial_2026-03-01_15-09-34__all__human/structured_223__obj_000041_0__human,human,618.2833471298218,
6.515910863876343,23.588361263275143,4.673004150390625e-05,0.0249519348144531,30.129469871521,obj_000044_1,5.0,"11,3,1,8,0","161.49978971481323,38.320353507995605,11.862578392028809,7.517314195632935,8.09432578086853",,"1.0,1.0,1.0,1.0,0.6666666666666666","199.53578233718872,71.538743019104,44.73649668693543,33.29978346824646,34.92433333396912","26.7087082862854,23.354981899261475,24.29634976387024,16.998926401138306,18.861780881881717","6.880110502243042,5.748075485229492,4.9357383251190186,5.522596597671509,4.669735670089722","obj_000057_1,obj_000058_0,obj_000062_0,obj_000057_0,obj_000044_1","True,True,True,True,True","['obj_000057_1'],['obj_000058_0', 'obj_000062_0', 'obj_000057_0'],['obj_000062_0'],['obj_000057_0'],['obj_000044_1']","14.311330556869509,17.83801579475403,19.2293381690979,19.879924535751343,17.13621973991394","True,True,True,True,True","obj_000058_0,obj_000062_0,obj_000057_0,obj_000057_1","finished,finished,finished,finished,finished",True,"obj_000044_1,obj_000057_0,obj_000058_0,obj_000062_0,obj_000057_1",,5,0,0,0,0,5,0,5,0,unstructured_110,trial_2026-03-01_15-09-34__all__human/unstructured_110__obj_000044_1__human,human,540.7581834793091,
6.4303247928619385,23.252266883850098,2.384185791015625e-05,0.0145878791809082,29.697423219680783,obj_000067_0,2.0,"7,0","10.741615533828735,35.83526110649109",,"1.0,0.3333333333333333","41.28856611251831,64.40826606750488","22.82005286216736,21.29068350791931","4.54710054397583,4.533652305603027","obj_000060_0,obj_000067_0","True,True","['obj_000060_0'],['obj_000067_0']","20.930281400680546,17.441396474838257","True,True",obj_000060_0,"finished,finished",True,"obj_000067_0,obj_000060_0",,2,0,0,0,0,2,0,2,0,unstructured_30,trial_2026-03-01_15-09-34__all__human/unstructured_30__obj_000067_0__human,human,199.42923879623413,
6.865690231323242,25.71314787864685,2.3365020751953125e-05,0.0350837707519531,32.61413550376892,obj_000045_0,3.0,"7.0,5.0,0.0","25.25654149055481,21.145183324813843,94.93176937103271",MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,"1.0,1.0,1.0","49.23099756240845,40.18676376342773,110.663432598114","13.270175218582152,12.26138472557068,9.037198066711426","7.780948162078857,3.872075319290161,3.700320482254028","obj_000078_0,obj_000050_0,obj_000045_0","True,True,True","['obj_000078_0'],['obj_000045_0', 'obj_000050_0'],['obj_000045_0']","31.45739769935608,41.33655834197998,35.23718571662903","True,True,True","obj_000058_0,obj_000050_0,obj_000035_0,obj_000078_0","finished,finished,finished",True,"obj_000045_0,obj_000050_0,obj_000078_0","obj_000058_0,obj_000035_0",3,0,0,0,0,3,0,3,2,structured_233,trial_2026-03-01_15-09-34__all__human/structured_233__obj_000045_0__human,human,394.0750570297241,
